symbol,source,headline,summary,published_at,nse_category,raw,score
PERSISTENT,NSE_CORP_ANN,General Updates,Persistent Systems Limited has informed the Exchange about General Updates,,,"{'symbol': 'PERSISTENT', 'desc': 'General Updates', 'dt': '23122025223600', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_23122025223550_PersistentSystemsUpdateonShareTransferAGLsigned.pdf', 'sm_name': 'Persistent Systems Limited', 'sm_isin': 'INE262H01013', 'an_dt': '23-Dec-2025 22:36:00', 'sort_date': '2025-12-23 22:36:00', 'seq_id': '106475691', 'smIndustry': 'Computers - Software', 'orgid': None, 'attchmntText': 'Persistent Systems Limited has informed the Exchange about General Updates', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 22:36:00', 'difference': '00:00:00', 'fileSize': '197.44 KB', 'attFileSize': '197.44 KB', 'hasXbrl': True}",0.0
PIDILITIND,NSE_CORP_ANN,Trading Window,"Pidilite Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'PIDILITIND', 'desc': 'Trading Window', 'dt': '22122025165638', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Nisha_22122025165534_SE_Intimationwindowclosure.pdf', 'sm_name': 'Pidilite Industries Limited', 'sm_isin': 'INE318A01026', 'an_dt': '22-Dec-2025 16:56:38', 'sort_date': '2025-12-22 16:56:38', 'seq_id': '106473982', 'smIndustry': 'Chemicals - Speciality', 'orgid': None, 'attchmntText': 'Pidilite Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 16:56:39', 'difference': '00:00:01', 'fileSize': '189.73 KB', 'attFileSize': '189.73 KB', 'hasXbrl': True}",0.0
POWERGRID,NSE_CORP_ANN,Trading Window,"Power Grid Corporation of India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'POWERGRID', 'desc': 'Trading Window', 'dt': '24122025145959', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/POWERGRID1_24122025145949_NSEBSECTW24122025.pdf', 'sm_name': 'Power Grid Corporation of India Limited', 'sm_isin': 'INE752E01010', 'an_dt': '24-Dec-2025 14:59:59', 'sort_date': '2025-12-24 14:59:59', 'seq_id': '106476429', 'smIndustry': 'Power', 'orgid': None, 'attchmntText': 'Power Grid Corporation of India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 15:00:00', 'difference': '00:00:01', 'fileSize': '365.13 KB', 'attFileSize': '365.13 KB', 'hasXbrl': True}",0.0
POWERGRID,NSE_CORP_ANN,General Updates,"Power Grid Corporation of India Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.",,,"{'symbol': 'POWERGRID', 'desc': 'General Updates', 'dt': '20122025204217', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/POWERGRID1_20122025204210_BSENSEReg30dt20122025Merger.pdf', 'sm_name': 'Power Grid Corporation of India Limited', 'sm_isin': 'INE752E01010', 'an_dt': '20-Dec-2025 20:42:17', 'sort_date': '2025-12-20 20:42:17', 'seq_id': '106473240', 'smIndustry': 'Power', 'orgid': None, 'attchmntText': 'Power Grid Corporation of India Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 20:42:18', 'difference': '00:00:01', 'fileSize': '812.55 KB', 'attFileSize': '812.55 KB', 'hasXbrl': True}",0.0
PRESTIGE,NSE_CORP_ANN,Press Release,"Prestige Estates Projects Limited has informed the Exchange regarding a press release dated December 22, 2025, titled  Prestige Group Strengthens Chennai Portfolio with 25-Acre Acquisition in Medavakkam "".",,,"{'symbol': 'PRESTIGE', 'desc': 'Press Release', 'dt': '22122025203152', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/PRESTIGE_22122025203029_PEPLIntimation221225.pdf', 'sm_name': 'Prestige Estates Projects Limited', 'sm_isin': 'INE811K01011', 'an_dt': '22-Dec-2025 20:31:52', 'sort_date': '2025-12-22 20:31:52', 'seq_id': '106474232', 'smIndustry': 'Construction', 'orgid': None, 'attchmntText': 'Prestige Estates Projects Limited has informed the Exchange regarding a press release dated December 22, 2025, titled  Prestige Group Strengthens Chennai Portfolio with 25-Acre Acquisition in Medavakkam "".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 20:31:52', 'difference': '00:00:00', 'fileSize': '224.54 KB', 'attFileSize': '224.54 KB', 'hasXbrl': True}",0.0
RBLBANK,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,RBL Bank Limited has informed the Exchange about Schedule of meet,,,"{'symbol': 'RBLBANK', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '23122025145151', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RBLBANK_23122025145115_IntimationofInvestorMeetDec232025Signed.pdf', 'sm_name': 'RBL Bank Limited', 'sm_isin': 'INE976G01028', 'an_dt': '23-Dec-2025 14:51:51', 'sort_date': '2025-12-23 14:51:51', 'seq_id': '106475045', 'smIndustry': None, 'orgid': None, 'attchmntText': 'RBL Bank Limited has informed the Exchange about Schedule of meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 14:51:53', 'difference': '00:00:02', 'fileSize': '216.52 KB', 'attFileSize': '216.52 KB', 'hasXbrl': True}",0.0
RBLBANK,NSE_CORP_ANN,Trading Window,"RBL Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'RBLBANK', 'desc': 'Trading Window', 'dt': '23122025112935', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RBLBANK_23122025112838_IntimationofTWclosureQ3FY2025_26Signed.pdf', 'sm_name': 'RBL Bank Limited', 'sm_isin': 'INE976G01028', 'an_dt': '23-Dec-2025 11:29:35', 'sort_date': '2025-12-23 11:29:35', 'seq_id': '106474786', 'smIndustry': None, 'orgid': None, 'attchmntText': 'RBL Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 11:29:36', 'difference': '00:00:01', 'fileSize': '302.04 KB', 'attFileSize': '302.04 KB', 'hasXbrl': True}",0.0
RBLBANK,NSE_CORP_ANN,Updates,RBL Bank Limited has informed the Exchange regarding 'Allotment of Securities under ESOP'.,,,"{'symbol': 'RBLBANK', 'desc': 'Updates', 'dt': '22122025145535', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RBLBANK_22122025145313_IntimationofESOPAllotment_22122025_Signed.pdf', 'sm_name': 'RBL Bank Limited', 'sm_isin': 'INE976G01028', 'an_dt': '22-Dec-2025 14:55:35', 'sort_date': '2025-12-22 14:55:35', 'seq_id': '106473817', 'smIndustry': None, 'orgid': None, 'attchmntText': ""RBL Bank Limited has informed the Exchange regarding 'Allotment of Securities under ESOP'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 14:55:36', 'difference': '00:00:01', 'fileSize': '195.24 KB', 'attFileSize': '195.24 KB', 'hasXbrl': True}",0.0
RECLTD,NSE_CORP_ANN,General Updates,Intimation of incorporation of subsidiary company.,,,"{'symbol': 'RECLTD', 'desc': 'General Updates', 'dt': '25122025183352', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RECLTD_25122025183228_Signed_Intimation_Apta_251225.pdf', 'sm_name': 'REC Limited', 'sm_isin': 'INE020B01018', 'an_dt': '25-Dec-2025 18:33:52', 'sort_date': '2025-12-25 18:33:52', 'seq_id': '106477482', 'smIndustry': 'Financial Institution', 'orgid': None, 'attchmntText': 'Intimation of incorporation of subsidiary company.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '25-Dec-2025 18:33:53', 'difference': '00:00:01', 'fileSize': '938.48 KB', 'attFileSize': '938.48 KB', 'hasXbrl': True}",0.0
RVNL,NSE_CORP_ANN,Action(s) taken or orders passed,"Demand Notice received from the Office of the Deputy Commissioner Jurisdiction: BEGUMPETSTU3, Telangana State, Hyderabad",,,"{'symbol': 'RVNL', 'desc': 'Action(s) taken or orders passed', 'dt': '24122025133637', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RVNL_24122025133626_Coveringletter24122025.pdf', 'sm_name': 'Rail Vikas Nigam Limited', 'sm_isin': 'INE415G01027', 'an_dt': '24-Dec-2025 13:36:37', 'sort_date': '2025-12-24 13:36:37', 'seq_id': '106476339', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Demand Notice received from the Office of the Deputy Commissioner Jurisdiction: BEGUMPETSTU3, Telangana State, Hyderabad', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 13:36:38', 'difference': '00:00:01', 'fileSize': '579.88 KB', 'attFileSize': '579.88 KB', 'hasXbrl': True}",0.0
RVNL,NSE_CORP_ANN,Trading Window,"Rail Vikas Nigam Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'RVNL', 'desc': 'Trading Window', 'dt': '24122025120427', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RVNL_24122025120414_TWC23122025_signed.pdf', 'sm_name': 'Rail Vikas Nigam Limited', 'sm_isin': 'INE415G01027', 'an_dt': '24-Dec-2025 12:04:27', 'sort_date': '2025-12-24 12:04:27', 'seq_id': '106476194', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Rail Vikas Nigam Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 12:04:28', 'difference': '00:00:01', 'fileSize': '257.93 KB', 'attFileSize': '257.93 KB', 'hasXbrl': True}",0.0
RVNL,NSE_CORP_ANN,Appointment,Rail Vikas Nigam Limited has informed the Exchange regarding Appointment of Mr. Saleem Ahmad as Chairman & Managing Director of the company w.e.f. 23.12.2025 (A/N).,,,"{'symbol': 'RVNL', 'desc': 'Appointment', 'dt': '23122025191806', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RVNL_23122025191755_ChangeinMgt23122025.pdf', 'sm_name': 'Rail Vikas Nigam Limited', 'sm_isin': 'INE415G01027', 'an_dt': '23-Dec-2025 19:18:06', 'sort_date': '2025-12-23 19:18:06', 'seq_id': '106475546', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Rail Vikas Nigam Limited has informed the Exchange regarding Appointment of Mr. Saleem Ahmad as Chairman & Managing Director of the company w.e.f. 23.12.2025 (A/N).', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 19:18:07', 'difference': '00:00:01', 'fileSize': '513.76 KB', 'attFileSize': '513.76 KB', 'hasXbrl': True}",0.0
RVNL,NSE_CORP_ANN,Cessation,Rail Vikas Nigam Limited has informed the Exchange regarding Cessation of Mr. Sukhmal Chand Jain as Chairman & Managing Director of the company w.e.f. 23.12.2025 (A/N).,,,"{'symbol': 'RVNL', 'desc': 'Cessation', 'dt': '23122025191557', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/RVNL_23122025191548_ChangeinMgt23122025.pdf', 'sm_name': 'Rail Vikas Nigam Limited', 'sm_isin': 'INE415G01027', 'an_dt': '23-Dec-2025 19:15:57', 'sort_date': '2025-12-23 19:15:57', 'seq_id': '106475543', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Rail Vikas Nigam Limited has informed the Exchange regarding Cessation of Mr. Sukhmal Chand Jain as Chairman & Managing Director of the company w.e.f. 23.12.2025 (A/N).', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 19:15:58', 'difference': '00:00:01', 'fileSize': '513.76 KB', 'attFileSize': '513.76 KB', 'hasXbrl': True}",0.0
RELIANCE,NSE_CORP_ANN,Action(s) taken or orders passed,"Disclosure under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 is attached.",,,"{'symbol': 'RELIANCE', 'desc': 'Action(s) taken or orders passed', 'dt': '24122025190247', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/PVIVINMA_24122025190151_RIL_SE24122025.pdf', 'sm_name': 'Reliance Industries Limited', 'sm_isin': 'INE002A01018', 'an_dt': '24-Dec-2025 19:02:47', 'sort_date': '2025-12-24 19:02:47', 'seq_id': '106476922', 'smIndustry': 'Refineries', 'orgid': None, 'attchmntText': 'Disclosure under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 is attached.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 19:02:48', 'difference': '00:00:01', 'fileSize': '174.51 KB', 'attFileSize': '174.51 KB', 'hasXbrl': True}",0.0
RELIANCE,NSE_CORP_ANN,Credit Rating,Reliance Industries Limited has informed the Exchange about Credit Rating,,,"{'symbol': 'RELIANCE', 'desc': 'Credit Rating', 'dt': '23122025200219', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/NIYER_23122025200055_SE_IndiaRating.pdf', 'sm_name': 'Reliance Industries Limited', 'sm_isin': 'INE002A01018', 'an_dt': '23-Dec-2025 20:02:19', 'sort_date': '2025-12-23 20:02:19', 'seq_id': '106475585', 'smIndustry': 'Refineries', 'orgid': None, 'attchmntText': 'Reliance Industries Limited has informed the Exchange about Credit Rating', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 20:02:20', 'difference': '00:00:01', 'fileSize': '173.67 KB', 'attFileSize': '173.67 KB', 'hasXbrl': True}",0.0
RELIANCE,NSE_CORP_ANN,Other Restructuring,Cessation of Abraham & Thakore Private Limited as subsidiary of the Company,,,"{'symbol': 'RELIANCE', 'desc': 'Other Restructuring', 'dt': '19122025233757', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/kavinavora_19122025233709_SE19122025.pdf', 'sm_name': 'Reliance Industries Limited', 'sm_isin': 'INE002A01018', 'an_dt': '19-Dec-2025 23:37:57', 'sort_date': '2025-12-19 23:37:57', 'seq_id': '106472909', 'smIndustry': 'Refineries', 'orgid': None, 'attchmntText': 'Cessation of Abraham & Thakore Private Limited as subsidiary of the Company', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 23:37:58', 'difference': '00:00:01', 'fileSize': '258.38 KB', 'attFileSize': '258.38 KB', 'hasXbrl': True}",0.0
SBICARD,NSE_CORP_ANN,ESOP/ESOS/ESPS,SBI Cards and Payment Services Limited has informed the Exchange regarding Allotment of 29896  Shares.,,,"{'symbol': 'SBICARD', 'desc': 'ESOP/ESOS/ESPS', 'dt': '22122025180529', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SBICARDS_22122025180315_SEFilingESOPAllotmentDecember2025.pdf', 'sm_name': 'SBI Cards and Payment Services Limited', 'sm_isin': 'INE018E01016', 'an_dt': '22-Dec-2025 18:05:29', 'sort_date': '2025-12-22 18:05:29', 'seq_id': '106474106', 'smIndustry': None, 'orgid': None, 'attchmntText': 'SBI Cards and Payment Services Limited has informed the Exchange regarding Allotment of 29896  Shares.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 18:05:30', 'difference': '00:00:01', 'fileSize': '1.20 MB', 'attFileSize': '1.20 MB', 'hasXbrl': True}",0.0
SBICARD,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,SBI Cards and Payment Services Limited has informed the Exchange about Schedule of meet,,,"{'symbol': 'SBICARD', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '19122025180410', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SBICPSL_19122025180121_SEFilingInvestormeet.pdf', 'sm_name': 'SBI Cards and Payment Services Limited', 'sm_isin': 'INE018E01016', 'an_dt': '19-Dec-2025 18:04:10', 'sort_date': '2025-12-19 18:04:10', 'seq_id': '106472583', 'smIndustry': None, 'orgid': None, 'attchmntText': 'SBI Cards and Payment Services Limited has informed the Exchange about Schedule of meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 18:04:11', 'difference': '00:00:01', 'fileSize': '1.53 MB', 'attFileSize': '1.53 MB', 'hasXbrl': True}",0.0
SBILIFE,NSE_CORP_ANN,General Updates,"Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015.",,,"{'symbol': 'SBILIFE', 'desc': 'General Updates', 'dt': '22122025221710', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SBILIFE_22122025221617_Intimation22122025.pdf', 'sm_name': 'SBI Life Insurance Company Limited', 'sm_isin': 'INE123W01016', 'an_dt': '22-Dec-2025 22:17:10', 'sort_date': '2025-12-22 22:17:10', 'seq_id': '106474275', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Intimation under Regulation 30 read with Para A of Part A of Schedule III of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 22:17:11', 'difference': '00:00:01', 'fileSize': '2.94 MB', 'attFileSize': '2.94 MB', 'hasXbrl': True}",0.0
SHREECEM,NSE_CORP_ANN,Strikes/Lockouts/Disturbances,SHREE CEMENT LIMITED has informed the Exchange about strikes/lockouts/disturbances,,,"{'symbol': 'SHREECEM', 'desc': 'Strikes/Lockouts/Disturbances', 'dt': '23122025124344', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SHREECEM_23122025124324_NSE_BSE_Raipur_strike_end_231225.pdf', 'sm_name': 'SHREE CEMENT LIMITED', 'sm_isin': 'INE070A01015', 'an_dt': '23-Dec-2025 12:43:44', 'sort_date': '2025-12-23 12:43:44', 'seq_id': '106474935', 'smIndustry': 'Cement And Cement Products', 'orgid': None, 'attchmntText': 'SHREE CEMENT LIMITED has informed the Exchange about strikes/lockouts/disturbances', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 12:43:45', 'difference': '00:00:01', 'fileSize': '504.54 KB', 'attFileSize': '504.54 KB', 'hasXbrl': True}",0.0
SHREECEM,NSE_CORP_ANN,Trading Window,"SHREE CEMENT LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'SHREECEM', 'desc': 'Trading Window', 'dt': '22122025174114', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/SHREECEM_22122025174034_NSE_BSE_Trading_Window_221225.pdf', 'sm_name': 'SHREE CEMENT LIMITED', 'sm_isin': 'INE070A01015', 'an_dt': '22-Dec-2025 17:41:14', 'sort_date': '2025-12-22 17:41:14', 'seq_id': '106474067', 'smIndustry': 'Cement And Cement Products', 'orgid': None, 'attchmntText': 'SHREE CEMENT LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 17:41:15', 'difference': '00:00:01', 'fileSize': '516.52 KB', 'attFileSize': '516.52 KB', 'hasXbrl': True}",0.0
